PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
87,2025-03-08,13:47:18.15,2,2,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.4406,-2.577852,-2.085747,2094.676619,210.946507,1:00,6.3144,1.68021,5.30126,-13.48178,22.50982,12.60623,2.76766,0.77181,80.34198,-5.213457,0.150407,0.431789,77.74551,53.827975,-60.810409,4089.05411,28.42399,101.73858,-106.2641,185.49666,80.53384,-79.395746,5.097449,-7.04882,12.59343,-1.50023,50,6.07114,4.164,-130.65874,-6.24763,-11.83749,34.84774,-11.02517,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,c332ea70-fc4d-11ef-95a0-77a4d7096b17,87.29358,101.96515,,10.09862,,,,1.13531,2.45986,-0.6725,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:47:18.15,2025-03-08T13:47:18.1540000-05:00,2025-03-08T18:47:18.1540000Z,Popup,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,b00c2124-b047-417b-8439-8873178dd7b5,55.19189,-132.03621,17.42387,6.30948,-5.81182,-5.51259,-1.67407,4.63191,-5.91874,,1.14803,32.48854,-15.99916,2.97436,1.32491,-1.10633,0.32441,-0.04399,0.00229,2.43986,92.43507,-27.20804,4.7742,-1.87442,0.58008,-0.09996,0.00812,-0.00023,-0.66832,-58.80848,10.59899,-2.29807,0.23063,0.09279,-0.04478,0.00725,-0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
88,2025-03-08,13:47:43.49,2,3,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,3,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.58886,-1.485221,-5.333052,2022.722644,258.787385,2:45,6.0549,1.85124,5.13257,-37.30309,5.52067,20.22611,1.54126,-1.50004,75.06289,-8.284307,-1.768307,0.470992,,,,,,,,,,,,-11.6802,3.63272,-1.36614,50,5.88632,10.26292,-119.24496,-4.45059,-16.67708,24.72204,-26.98722,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,d2659a10-fc4d-11ef-95a0-77a4d7096b17,80.02774,,,7.52597,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:47:43.49,2025-03-08T13:47:43.4900000-05:00,2025-03-08T18:47:43.4900000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,03d2dfcd-97c4-45db-a1c7-06d0ee7c0673,55.3655,-120.3522,12.36102,6.05858,-3.24189,-13.49361,-1.84252,11.00984,-8.33854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-03-08,13:48:02.69,2,4,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,3,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.70208,-1.312992,-1.93259,2010.69784,214.057256,1:15,6.36869,1.70657,5.40834,-17.48635,18.14446,11.43949,3.68044,0.84852,81.3313,-4.623142,0.101163,0.42962,,,,,,,,,,,,-6.28307,9.84693,-1.54265,50,6.23997,3.85904,-130.01313,-3.53496,-10.68165,28.97992,-15.4336,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,ddbfa360-fc4d-11ef-95a0-77a4d7096b17,87.73444,,,8.37078,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:48:02.69,2025-03-08T13:48:02.6940000-05:00,2025-03-08T18:48:02.6940000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,2208fd00-7532-4b0c-9f17-5583dd624bea,55.08666,-131.14205,14.48996,6.36596,-2.93375,-7.7168,-1.70109,4.27514,-5.34082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-03-08,13:48:23.54,2,5,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,3,Bottom,0,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.69042,-1.029202,-1.901034,2044.480649,219.831605,1:15,6.40708,1.63313,5.29412,-17.99426,19.12536,14.75583,3.94061,1.07725,79.28702,-4.463147,0.716816,0.438504,,,,,,,,,,,,-7.93213,10.27729,-1.47099,50,6.30096,3.56146,-128.31986,-2.85976,-12.94828,31.74562,-15.39762,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,ea11a140-fc4d-11ef-95a0-77a4d7096b17,85.95696,,,9.4034,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:48:23.54,2025-03-08T13:48:23.5480000-05:00,2025-03-08T18:48:23.5480000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,0952e2c8-06c5-47ac-8c69-86d5467be8b8,55.19797,-129.59943,15.87281,6.40372,-2.23913,-7.69881,-1.62506,4.08337,-6.47414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-03-08,13:49:40.46,3,1,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,3,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.14444,-0.223904,-2.400753,2361.657385,36.098569,7:15,6.15742,1.7114,5.23976,-44.96357,-3.2528,-3.37036,2.19984,-0.82713,76.04031,-8.378919,-2.998567,0.464831,,,,,,,,,,,,0.96453,-1.12315,-1.48804,50,6.10347,5.19806,-120.53354,-2.146,1.40924,24.92944,-33.81502,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,18291950-fc4e-11ef-95a0-77a4d7096b17,81.08842,,,7.10413,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:49:40.46,2025-03-08T13:49:40.4650000-05:00,2025-03-08T18:49:40.4650000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,63a3ef0d-f648-4849-855a-1c117e23097e,55.25789,-121.61614,12.46472,6.16478,-0.67753,-16.90751,-1.71244,5.13686,0.70462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-03-08,13:49:58.56,3,2,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,3,Bottom,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.60919,-0.760291,-2.721299,2372.712922,356.517,6:00,6.18247,1.69208,5.25809,-50.34432,-7.94804,0.57083,1.27195,-0.81901,75.52524,-9.856855,-2.619883,0.468636,,,,,,,,,,,,-1.13051,-3.31583,-1.44309,50,6.07547,5.66577,-119.70769,-3.46552,-1.62223,25.50499,-36.93203,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,22f67300-fc4e-11ef-95a0-77a4d7096b17,80.43014,,,7.08394,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:49:58.56,2025-03-08T13:49:58.5630000-05:00,2025-03-08T18:49:58.5630000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,40cf80cd-a24c-4b21-958d-f90f4b287237,55.24065,-120.81911,12.7525,6.19142,-1.85615,-18.46601,-1.69153,5.73646,-0.81112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-03-08,13:50:19.17,3,3,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,3,Bottom,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.91853,0.210386,-2.964835,2398.038636,40.165821,7:15,6.20002,1.74757,4.97752,-53.87649,-11.27229,-10.7215,1.90927,-1.94845,75.73519,-9.464163,-4.856267,0.469783,,,,,,,,,,,,4.3515,-5.16654,-1.45219,50,6.17636,6.69342,-120.08528,-1.67236,6.27342,26.01302,-39.62242,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,2f0c5240-fc4e-11ef-95a0-77a4d7096b17,80.23369,,,7.18334,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:50:19.17,2025-03-08T13:50:19.1760000-05:00,2025-03-08T18:50:19.1760000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,43e9246c-54d2-4ab8-b6ee-ca9008efb7e6,55.5217,-121.2755,13.00651,6.2114,0.14055,-19.81121,-1.75188,6.40638,3.13671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-03-08,13:50:40.38,3,4,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,3,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.63144,-2.298768,-1.142244,2293.00637,221.430144,1:30,6.44768,1.60995,5.36284,-14.51981,19.95899,16.49528,3.08056,1.91334,82.51675,-5.082365,1.789345,0.422618,,,,,,,,,,,,-8.73579,11.16827,-1.51993,50,6.2317,1.89317,-132.72817,-5.77487,-15.32985,32.72431,-12.57558,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,3baeba10-fc4e-11ef-95a0-77a4d7096b17,89.18804,,,9.11468,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:50:40.38,2025-03-08T13:50:40.3820000-05:00,2025-03-08T18:50:40.3820000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,8a690db5-9552-44a7-bd1e-572b38a542ec,55.13478,-133.98817,16.36216,6.44473,-5.29067,-6.28779,-1.60419,2.48343,-7.66492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-03-08,13:51:06.91,3,5,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,3,Bottom,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.49051,-1.9057,-3.509084,2378.878774,4.989239,6:15,6.20158,1.72816,5.01496,-51.15141,-7.28489,-0.78776,0.13638,-1.65341,74.24343,-11.113609,-3.648346,0.476692,,,,,,,,,,,,-0.90929,-2.5002,-1.39078,50,5.97719,7.33606,-119.08014,-5.90297,-1.26465,29.55157,-35.6513,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,4b9d3fa0-fc4e-11ef-95a0-77a4d7096b17,79.0708,,,8.24709,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:51:06.91,2025-03-08T13:51:06.9100000-05:00,2025-03-08T18:51:06.9100000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,331a2411-c557-4786-b05b-322cfd9c18da,55.48188,-120.43286,14.77578,6.21005,-4.27102,-17.82565,-1.72791,7.39394,-0.63232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-03-08,13:51:46.61,3,6,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,3,Bottom,0,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.78364,-1.118181,-2.877093,2468.4553,23.283333,6:45,6.19167,1.87046,5.01015,-47.4277,-5.36772,-2.97941,1.1825,-1.09566,75.81598,-9.677446,-3.403601,0.466773,,,,,,,,,,,,0.49846,-1.84921,-1.59174,50,6.04598,6.22102,-121.16957,-4.19813,0.72519,28.40207,-34.86445,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,633c2770-fc4e-11ef-95a0-77a4d7096b17,80.75108,,,7.96766,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:51:46.61,2025-03-08T13:51:46.6160000-05:00,2025-03-08T18:51:46.6160000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,27a54646-3f34-4a24-9d78-92cf3b659e89,55.48662,-122.44888,14.20104,6.19971,-2.62774,-17.43222,-1.87121,6.18836,0.3626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-03-08,13:52:20.83,4,1,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,3,Bottom,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.17416,-0.482916,-3.783765,1973.567393,258.078497,2:30,6.14842,1.84325,5.24336,-36.43675,5.32185,18.48092,2.65718,-0.17777,75.70453,-7.151717,-0.511146,0.465098,,,,,,,,,,,,-10.28737,3.24831,-1.5093,50,6.0772,7.1603,-120.41375,-2.33012,-15.01506,24.66937,-27.43296,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,778f1890-fc4e-11ef-95a0-77a4d7096b17,81.04194,,,7.46963,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:52:20.83,2025-03-08T13:52:20.8370000-05:00,2025-03-08T18:52:20.8370000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,474792be-1a40-4106-b8b6-934b2444304d,55.2537,-121.48531,12.33469,6.15253,-1.13851,-13.71648,-1.83449,7.81251,-7.50753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2025-03-08,13:52:40.84,4,2,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,3,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.19956,-0.807812,-2.261489,2421.97227,63.015859,8:00,6.12421,1.93435,4.99514,-43.61605,-1.30567,-5.4602,1.72622,-0.65688,75.68863,-8.697048,-3.225894,0.468161,,,,,,,,,,,,1.99043,0.03539,-1.71208,50,6.01113,4.99717,-120.47635,-3.35835,2.88655,26.31166,-32.1227,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,83a4d0c0-fc4e-11ef-95a0-77a4d7096b17,80.51177,,,7.51093,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:52:40.84,2025-03-08T13:52:40.8400000-05:00,2025-03-08T18:52:40.8400000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,9c575c22-9638-46c7-bf92-fb38565adbd6,55.50177,-121.67198,13.15583,6.13057,-1.89865,-16.06135,-1.93617,4.866,1.44327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-03-08,13:53:01.29,4,3,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,3,Bottom,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.73088,-3.193599,-3.09002,2132.095952,211.094534,1:00,6.40547,1.69926,5.39275,-15.07654,18.73308,10.52705,2.14866,-0.32219,83.36803,-6.072555,-1.221506,0.418496,,,,,,,,,,,,-6.24315,10.77851,-1.43073,50,6.10968,6.72471,-133.96863,-7.94887,-11.1643,33.26985,-12.89939,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,8fbad710-fc4e-11ef-95a0-77a4d7096b17,90.06638,,,9.36284,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:53:01.29,2025-03-08T13:53:01.2990000-05:00,2025-03-08T18:53:01.2990000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,22fff8bd-b7c3-48f7-b710-44e680b61862,55.10079,-135.22943,16.63493,6.40165,-7.46003,-6.4497,-1.69359,7.1478,-5.58215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2025-03-08,13:53:24.17,4,4,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,3,Bottom,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.23453,-1.376258,-2.710844,2192.961775,221.995857,1:30,6.4143,1.69202,5.40197,-18.75977,14.02355,11.6804,3.55971,0.12339,85.1342,-4.880861,-0.635884,0.412096,,,,,,,,,,,,-6.59138,7.73713,-1.4587,50,6.27865,5.84645,-135.18038,-3.9157,-12.20584,29.26169,-17.84659,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,9d4777d0-fc4e-11ef-95a0-77a4d7096b17,91.46529,,,8.10033,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:53:24.17,2025-03-08T13:53:24.1740000-05:00,2025-03-08T18:53:24.1740000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,389f512e-4e96-47e3-8816-d67616425b78,55.09476,-136.27874,14.63084,6.41306,-3.2458,-8.9233,-1.68675,6.30461,-6.10292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2025-03-08,13:53:55.55,5,1,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Magliocca, Dom",1000121585,Right,MIA_RED,Undefined,3,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.74077,-0.369165,-2.834128,2377.789704,6.275007,6:15,6.18102,1.72845,5.16451,-43.38565,-2.12221,-0.38315,2.21768,-0.97302,76.53245,-8.232643,-2.901959,0.462332,,,,,,,,,,,,-0.65213,-0.5202,-1.46373,50,6.11347,6.02333,-121.33358,-2.41968,-0.9657,25.20578,-32.94441,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,b023ce80-fc4e-11ef-95a0-77a4d7096b17,81.52675,,,7.20832,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:53:55.55,2025-03-08T13:53:55.5530000-05:00,2025-03-08T18:53:55.5530000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,a71b1adc-58d5-4f13-875f-a12367277af1,55.33285,-122.43641,12.60289,6.18781,-0.97825,-16.47221,-1.72819,6.06558,-0.48285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2025-03-08,13:54:14.13,5,2,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Magliocca, Dom",1000121585,Right,MIA_RED,Undefined,3,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.53173,-0.254813,-1.189592,2324.020616,41.701074,7:30,6.21436,1.72849,4.97246,-57.20598,-13.34757,-13.46367,1.20647,-0.51722,73.96703,-10.566705,-3.573484,0.476648,,,,,,,,,,,,6.18803,-5.97307,-1.60207,50,6.14307,3.07726,-119.37056,-2.76934,8.61418,30.51134,-40.48899,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,bb4effa0-fc4e-11ef-95a0-77a4d7096b17,79.07812,,,8.5647,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:54:14.13,2025-03-08T13:54:14.1320000-05:00,2025-03-08T18:54:14.1320000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,2001f175-b304-4a09-8adb-dd16c16063a7,55.52441,-120.77435,15.25567,6.22763,-0.90648,-20.2445,-1.73453,2.68093,4.30709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2025-03-08,13:54:33.79,5,3,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Magliocca, Dom",1000121585,Right,MIA_RED,Undefined,3,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.43667,0.158091,-0.739922,2389.579961,59.338399,8:00,6.23926,1.80973,4.88711,-42.55546,-0.58783,-3.3698,2.84254,0.82891,76.02071,-7.546418,-1.334406,0.46626,,,,,,,,,,,,1.43563,0.09665,-1.7342,50,6.21903,1.71313,-120.94968,-1.3163,2.11017,25.29693,-32.03198,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,c6d82f40-fc4e-11ef-95a0-77a4d7096b17,80.8399,,,7.41596,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:54:33.79,2025-03-08T13:54:33.7980000-05:00,2025-03-08T18:54:33.7980000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,8b1747ec-7690-43a4-9a08-6042b6c13fe1,55.60966,-122.11731,12.64847,6.24566,0.16221,-16.01599,-1.81102,1.61573,1.05508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2025-03-08,13:54:52.26,5,4,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Magliocca, Dom",1000121585,Right,MIA_RED,Undefined,3,Bottom,2,2,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,92.25692,-1.209566,-1.131823,2043.293723,211.191813,1:00,6.44412,1.62469,5.16084,-18.15099,15.84623,8.88812,3.79268,1.29992,83.6143,-4.613599,0.441947,0.419656,,,,,,,,,,,,-4.76788,8.59662,-1.52622,50,6.31795,2.21596,-133.72482,-3.46548,-8.56689,30.91429,-16.72763,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,d2038770-fc4e-11ef-95a0-77a4d7096b17,89.81754,,,8.64262,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:54:52.26,2025-03-08T13:54:52.2600000-05:00,2025-03-08T18:54:52.2600000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,26d15a9d-4e56-4ec8-9850-57ac178032f0,55.33521,-134.95257,15.45714,6.44239,-2.80115,-8.36382,-1.62098,2.55619,-4.28345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2025-03-08,13:55:29.33,6,1,"Kennedy, Ryan",1000078115,Right,TOL_ROC,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.847,-1.692434,-2.897972,2132.44789,216.023335,1:15,6.51373,1.60442,5.22542,-15.51792,18.79867,12.79764,3.62702,-0.05581,83.11234,-4.638837,-0.632957,0.421622,,,,,,,,,,,,-7.20237,10.20875,-1.34689,50,6.34645,6.11061,-132.95185,-4.43062,-12.79351,30.52827,-14.04037,MIA_RED,TOL_ROC,McKieFieldStad,D1,MAC,20250308-McKieFieldStad-1,e7fc8770-fc4e-11ef-95a0-77a4d7096b17,89.3986,,,8.73466,,,,,,,66e759f3-9292-4d8e-94cb-a6d23f6f729b,2025-03-08,18:55:29.33,2025-03-08T13:55:29.3360000-05:00,2025-03-08T18:55:29.3360000Z,,v3,471355,471468,,"White, Brayden",1000223004,Right,TOL_ROC,b19466e9-5a79-4ac5-910c-3865219532e6,55.26938,-134.15635,15.26413,6.51033,-3.87665,-7.02019,-1.59794,6.61538,-6.39675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
