pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"Deliyannis, Harry",0.34285714285714286,0.4,0.11428571428571428,0.17142857142857143,0.17142857142857143,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.37483688356695155,0.2,34.80854605993341,74.09822419533852,14.733629300776915,36.75083240843507,47.017203107658155,21.212541620421753,41.88401775804662,19.436736958934517,19.292418772563177,98.8762486126526
"Delvecchio, Cody",0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,,0.0,30.382907880133185,1.7341842397336291,45.24139844617092,34.23973362930078,40.92674805771365,94.72807991120976,0.0,98.76526082130965,,0.0
"Delvecchio, Dylan",0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,96.79522752497225,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Denner, Jacob",1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,,0.0,99.94450610432852,99.87513873473918,0.0,100.0,0.0,100.0,100.0,0.0,,0.0
"Dennies, Jackson",0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.7581719026376222,0.0,17.494450610432853,87.08379578246392,27.594339622641513,0.0,97.47502774694784,0.0,0.0,0.0,95.39350180505414,0.0
"Dentler, Jayden",0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,95.67147613762486,96.79522752497225,0.0,0.0,99.87513873473918,0.0,0.0,0.0,,0.0
"Dessart, Spencer",0.30303030303030304,0.3939393939393939,0.12121212121212122,0.2727272727272727,0.030303030303030304,0.21212121212121213,0.12121212121212122,0.09090909090909091,0.9962427335975876,0.09090909090909091,22.044950055493896,70.82408435072142,17.21698113207547,85.59933407325194,1.3596004439511655,98.54328523862375,98.86237513873473,86.82019977802442,99.69675090252707,77.9966703662597
"Devita, Philip",0.3333333333333333,0.5,0.08333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,,0.08333333333333333,30.382907880133185,96.79522752497225,6.950610432852386,96.40677025527192,0.0,94.72807991120976,95.69922308546059,82.14483906770256,,70.8795782463929
"Devooght, Gavin",0.4634146341463415,0.35365853658536583,0.2804878048780488,0.3048780487804878,0.15853658536585366,0.14634146341463414,0.036585365853658534,0.10975609756097561,0.46492254877746303,0.08536585365853659,89.70588235294117,44.27025527192009,96.75360710321864,93.53496115427303,33.990011098779135,90.52441731409544,56.50665926748057,93.97891231964483,47.14801444043321,73.48779134295228
"DiGiacomo, Fenix",0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,,0.0,30.382907880133185,0.0,98.58490566037736,96.40677025527192,0.0,99.70865704772474,0.0,99.83351831298557,,0.0
"DiLorenzo, Jackson",0.3076923076923077,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.0,0.07692307692307693,0.0,0.07692307692307693,0.4623775076881827,0.07692307692307693,23.140954495005552,21.046059933407324,35.15538290788013,93.86792452830188,0.0,36.556603773584904,0.0,76.91453940066593,46.20938628158845,63.51276359600444
"Diaz, Jason",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Dickinson, Jack",0.2,0.3,0.1,0.2,0.0,0.2,0.1,0.1,0.7453841608258844,0.1,4.273029966703663,18.465593784683684,10.3496115427303,49.62541620421754,0.0,97.69700332963373,97.64150943396226,90.92674805771365,94.93140794223827,84.68368479467259
"Diehl, Liam",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Diffey, Choyce",0.3157894736842105,0.4473684210526316,0.07894736842105263,0.07894736842105263,0.23684210526315788,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.5369027091762844,0.02631578947368421,25.110987791342954,91.93951165371809,6.423418423973364,10.738068812430633,91.842397336293,18.340732519422865,37.375138734739174,17.758046614872363,72.75090252707581,10.960044395116537
"Dill, Jay",0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,95.67147613762486,96.79522752497225,0.0,99.7780244173141,0.0,0.0,0.0,0.0,,0.0
"Dilorenzo, Jackson",0.375,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.125,0.55701090423049,0.08333333333333333,48.626526082130965,83.157602663707,45.24139844617092,96.40677025527192,1.5122086570477247,94.72807991120976,65.42730299667036,96.55937846836848,77.32851985559567,70.8795782463929
"Dittner, Reid",0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,,0.0,95.67147613762486,0.0,99.69478357380687,99.7780244173141,0.0,99.97225305216426,0.0,99.97225305216426,,0.0
"Dixon, Jake",0.4146341463414634,0.5365853658536586,0.1951219512195122,0.2682926829268293,0.14634146341463414,0.12195121951219512,0.04878048780487805,0.07317073170731707,0.6386284402642194,0.04878048780487805,69.90843507214205,98.50166481687015,69.81132075471697,84.15649278579356,23.903995560488347,78.84295227524973,76.7896781354051,73.68201997780244,89.1985559566787,27.511098779134297
"Dobyns, Kyle",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Donegan, Joshua",0.42,0.35,0.23,0.19,0.23,0.14,0.0,0.14,0.3620015710515856,0.04,72.64150943396226,41.77302996670366,88.665371809101,44.950055493895675,90.14983351831299,88.15205327413985,0.0,97.94672586015538,17.083032490974727,18.53496115427303
"Donley, Ryan",0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,,0.09090909090909091,3.2741398446170926,0.6798002219755828,8.282463928967813,13.013318534961154,4.495005549389567,49.70865704772475,0.0,86.82019977802442,,77.9966703662597
"Donnison, Matthew",0.391304347826087,0.2608695652173913,0.21739130434782608,0.21739130434782608,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.298913861746083,0.043478260869565216,57.60266370699223,9.60044395116537,83.25471698113208,59.15649278579356,49.84739178690344,45.879578246392896,68.35460599334073,34.48945615982242,9.805054151624548,21.83684794672586
"Doorn, Carter",0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.9794880112489032,0.0,10.61320754716981,0.0,92.91065482796893,76.165371809101,0.0,0.0,0.0,0.0,99.16245487364621,0.0
"Dorsey, Carson",0.4266666666666667,0.3333333333333333,0.2,0.22666666666666666,0.2,0.12,0.04,0.08,0.6941973608244792,0.09333333333333334,75.94339622641509,31.215316315205328,72.53052164261932,64.35904550499446,75.16648168701443,77.40011098779135,62.47225305216426,79.7031076581576,92.73646209386281,80.60488346281909
"Dossett, Cooper",0.53125,0.34375,0.28125,0.34375,0.1875,0.14583333333333334,0.03125,0.11458333333333333,0.24528561054697168,0.07291666666666667,98.29356270810212,38.20754716981132,96.79522752497225,97.53052164261932,64.85849056603774,90.4550499445061,46.600998890122085,95.10266370699223,6.931407942238267,59.15649278579356
"Dotson, Josh",0.5833333333333334,0.2916666666666667,0.375,0.20833333333333334,0.375,0.08333333333333333,0.0,0.08333333333333333,0.5792282144052954,0.125,99.36182019977802,16.41231964483907,99.22308546059934,54.41176470588235,99.62541620421753,42.522197558268594,0.0,82.14483906770256,81.41516245487365,94.02053274139844
"Dougherty, Jack",0.42857142857142855,0.42857142857142855,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.0,0.07142857142857142,0.05370294289316951,0.0,76.70643729189788,87.08379578246392,27.594339622641513,9.114872364039956,99.4173140954495,31.659267480577135,0.0,71.32352941176471,1.8916967509025269,0.0
"Douglas, Ryan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Downs, Chris",0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.6851522740466406,0.0,10.61320754716981,7.3668146503884575,92.91065482796893,76.165371809101,0.0,0.0,0.0,0.0,92.37545126353791,0.0
"Downs, Sam",0.36363636363636365,0.3333333333333333,0.21212121212121213,0.30303030303030304,0.06060606060606061,0.18181818181818182,0.0,0.18181818181818182,0.2942743831239644,0.030303030303030304,43.20199778024417,31.215316315205328,80.60488346281909,93.27136514983351,2.2058823529411766,96.69811320754717,0.0,99.16759156492786,9.444043321299638,12.694228634850166
"Doyle, Liam",0.48427672955974843,0.4716981132075472,0.13836477987421383,0.33962264150943394,0.14465408805031446,0.10062893081761007,0.07547169811320754,0.025157232704402517,0.405285882682783,0.0440251572327044,94.18701442841288,95.31076581576026,25.374583795782463,97.33629300776914,22.86348501664817,60.25249722530521,94.21476137624862,17.24472807991121,26.093862815884478,22.641509433962266
"Drake, Hunter",0.4444444444444444,0.2962962962962963,0.2962962962962963,0.3333333333333333,0.1111111111111111,0.18518518518518517,0.0,0.18518518518518517,0.03780108860150666,0.037037037037037035,83.33795782463929,17.702552719200888,97.61376248612652,96.40677025527192,8.074361820199778,97.07269700332964,0.0,99.2369589345172,1.4873646209386282,16.41231964483907
"Drezek, Graysen",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Driggers, Patrick",0.4444444444444444,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,,0.0,83.33795782463929,0.8324084350721421,98.58490566037736,17.53607103218646,98.72364039955605,69.92230854605992,0.0,94.14539400665927,,0.0
"Driscoll, Gabe",0.36065573770491804,0.39344262295081966,0.16393442622950818,0.11475409836065574,0.2459016393442623,0.09836065573770492,0.03278688524590164,0.06557377049180328,0.29231026396601306,0.06557377049180328,42.16148723640399,70.53274139844618,43.38235294117647,18.812430632630413,93.63207547169812,57.76914539400666,49.639289678135405,64.88623751387348,9.28519855595668,48.82075471698113
"Dromboski, Ryan",0.2727272727272727,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0034648785931877275,0.0,14.511653718091011,11.77857935627081,8.282463928967813,40.69089900110988,4.495005549389567,49.70865704772475,96.73973362930077,0.0,0.1299638989169675,0.0
"Dudan, Jacob",0.4,0.2,0.24,0.32,0.08,0.12,0.0,0.12,0.79862575827196,0.04,61.63984461709212,3.0799112097669257,91.32907880133186,95.61598224195339,3.5377358490566038,77.40011098779135,0.0,96.08768035516093,96.38989169675091,18.53496115427303
"Duffy, Sean",0.2,0.5,0.1,0.2,0.0,0.1,0.0,0.1,0.5518209168386236,0.0,4.273029966703663,96.79522752497225,10.3496115427303,49.62541620421754,0.0,58.93451720310766,0.0,90.92674805771365,76.24548736462093,0.0
"Dugan, Nick",0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6612212047468071,0.2,0.0,74.09822419533852,0.0,0.0,0.0,0.0,0.0,0.0,90.8592057761733,98.8762486126526
"Duka, Malachi",0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0,0.4444444444444444,0.0,0.0,0.0,0.5153487184663547,0.0,83.33795782463929,31.215316315205328,85.46059933407325,0.0,99.84739178690344,0.0,0.0,0.0,66.07942238267148,0.0
"Dunkelberger, Michael",0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.7809685985120852,0.25,10.61320754716981,0.0,92.91065482796893,76.165371809101,0.0,0.0,0.0,0.0,95.89891696750902,99.38956714761376
"Duplantier II, Andre",0.23076923076923078,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.5899282489416863,0.07692307692307693,7.783018867924528,21.046059933407324,35.15538290788013,30.063817980022193,3.093784683684795,92.43895671476137,94.39511653718091,76.91453940066593,83.27797833935018,63.51276359600444
"Duplantier, Andre",0.4393305439330544,0.3514644351464435,0.20920502092050208,0.24267782426778242,0.19665271966527198,0.09623430962343096,0.04602510460251046,0.0502092050209205,0.4743700615411568,0.05439330543933055,81.70088790233075,43.021642619311876,78.77358490566037,73.25194228634851,73.48779134295228,55.840732519422865,72.86348501664817,43.951165371809104,50.74368231046932,34.406215316315205
"Durgin, Nick",1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,99.94450610432852,0.0,99.98612652608213,100.0,0.0,0.0,0.0,0.0,,0.0
"Durham, JT",0.7,0.3,0.4,0.6,0.1,0.1,0.0,0.1,,0.1,99.87513873473918,18.465593784683684,99.43118756936738,99.94450610432852,5.826859045504994,58.93451720310766,0.0,90.92674805771365,,84.68368479467259
"Dutton, Reese",0.5,0.4,0.2,0.3,0.2,0.2,0.0,0.2,0.20845760354560916,0.1,95.67147613762486,74.09822419533852,72.53052164261932,92.53607103218646,75.16648168701443,97.69700332963373,0.0,99.33407325194229,5.458483754512635,84.68368479467259
"Dutton, Sam",0.5307692307692308,0.46153846153846156,0.23076923076923078,0.3923076923076923,0.13846153846153847,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6325264645200487,0.09230769230769231,98.27968923418425,94.11764705882352,88.80410654827969,99.09822419533852,18.618201997780247,92.43895671476137,59.73917869034406,95.22752497225305,88.69314079422382,79.91120976692564
"Dutton, Samuel",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,99.87513873473918,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Duval, Andrew",0.2222222222222222,0.37037037037037035,0.07407407407407407,0.14814814814814814,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.6473912657363492,0.037037037037037035,6.714761376248612,54.89733629300777,5.646503884572697,28.343507214206436,2.9827968923418426,69.92230854605992,57.144839067702556,74.48668146503886,89.73285198555956,16.41231964483907
"Dwyer, Drew",0.5833333333333334,0.6666666666666666,0.25,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.4087439204291741,0.08333333333333333,99.36182019977802,99.62541620421753,92.91065482796893,99.4173140954495,40.92674805771365,94.72807991120976,95.69922308546059,82.14483906770256,26.960288808664263,70.8795782463929
"Dygert, Caylon",0.2857142857142857,0.42857142857142855,0.09523809523809523,0.2857142857142857,0.0,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.4973410989580958,0.09523809523809523,17.494450610432853,87.08379578246392,9.447835738068813,89.22031076581575,0.0,88.98446170921198,74.83351831298557,88.90122086570477,59.27797833935018,81.82574916759157
"Dzierwa, Joseph",1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,99.94450610432852,99.87513873473918,0.0,0.0,99.98612652608213,0.0,0.0,0.0,,0.0
"Earles, Wes",0.625,0.375,0.3125,0.4375,0.1875,0.25,0.125,0.125,,0.0625,99.66703662597114,57.39456159822419,98.04384017758046,99.59766925638179,64.85849056603774,99.16759156492786,98.91786903440621,96.55937846836848,,44.29800221975583
"Easterlin, Jaxson",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Easterly, Reid",0.5,0.4189189189189189,0.21621621621621623,0.2702702702702703,0.22972972972972974,0.12162162162162163,0.06756756756756757,0.05405405405405406,0.28613906235951886,0.10810810810810811,95.67147613762486,84.08712541620422,82.67203107658158,84.83629300776914,90.08046614872363,78.66259711431742,91.48168701442842,48.82075471698113,8.953068592057761,89.24805771365149
"Eastham, Tyler",0.75,0.25,0.5,0.5,0.25,0.25,0.0,0.25,,0.0,99.90288568257492,7.3668146503884575,99.69478357380687,99.7780244173141,93.81243063263041,99.16759156492786,0.0,99.65316315205327,,0.0
"Eaton, Konner",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Eckhardt, Justin",0.24,0.28,0.08,0.12,0.12,0.0,0.0,0.0,0.04245305815848451,0.08,9.447835738068813,13.582130965593784,6.46503884572697,20.28301886792453,10.51609322974473,0.0,0.0,0.0,1.6173285198555956,67.36958934517203
"Edmonson, Cameron",0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,,0.0,99.76415094339622,99.62541620421753,0.0,96.40677025527192,98.72364039955605,0.0,0.0,0.0,,0.0
"Edwards, Mason",0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.02026120506177375,0.0,17.494450610432853,87.08379578246392,0.0,89.22031076581575,0.0,88.98446170921198,99.32019977802442,0.0,0.9097472924187725,0.0
"Edwards, Parker",0.4,0.4,0.4,0.0,0.4,0.0,0.0,0.0,,0.2,61.63984461709212,74.09822419533852,99.43118756936738,0.0,99.72253052164261,0.0,0.0,0.0,,98.8762486126526
"Edwards, Ryder",0.48484848484848486,0.5757575757575758,0.09090909090909091,0.21212121212121213,0.2727272727272727,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.35791004954550387,0.09090909090909091,94.21476137624862,99.20921198668147,8.282463928967813,56.53440621531631,96.76748057713651,49.70865704772475,87.79134295227526,20.72697003329634,16.462093862815884,77.9966703662597
"Eikhoff, Riley",0.09090909090909091,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.2713429651360267,0.0,0.804661487236404,11.77857935627081,0.0,0.0,4.495005549389567,0.0,0.0,0.0,8.04332129963899,0.0
"Ekness, Josh",0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,31.215316315205328,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Ellis, Jacob",0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9221160611890811,0.1111111111111111,0.0,31.215316315205328,0.0,0.0,0.0,0.0,0.0,0.0,98.28158844765343,90.4134295227525
"Ellis, Luke",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Ellison, Oliver",0.5555555555555556,0.8888888888888888,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.311245718524953,0.0,98.8762486126526,99.87513873473918,0.0,0.0,99.9583795782464,0.0,0.0,0.0,10.787003610108304,0.0
"Ellwanger, James",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,99.87513873473918,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Emanuels, Josh",0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.034808226471972556,0.0,30.382907880133185,99.62541620421753,98.58490566037736,96.40677025527192,0.0,99.70865704772474,0.0,99.83351831298557,1.4007220216606497,0.0
"Emmons, Kyle",0.625,0.5,0.125,0.375,0.25,0.375,0.25,0.125,0.9820610603272202,0.0,99.66703662597114,96.79522752497225,18.38235294117647,98.6542730299667,93.81243063263041,99.91675915649279,99.93063263041066,96.55937846836848,99.2346570397112,0.0
"Emus, Jackson",0.6,0.6,0.0,0.2,0.4,0.0,0.0,0.0,,0.0,99.54217536071032,99.29245283018868,0.0,49.62541620421754,99.72253052164261,0.0,0.0,0.0,,0.0
"Endres, Zak",0.3181818181818182,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.13636363636363635,0.0,0.0,0.0,0.2632027827807734,0.045454545454545456,26.054384017758046,11.77857935627081,8.282463928967813,40.69089900110988,17.23085460599334,0.0,0.0,0.0,7.68231046931408,23.654273029966706
"Engert, Cason",1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,,0.0,99.94450610432852,99.62541620421753,98.58490566037736,99.97225305216426,98.72364039955605,0.0,0.0,0.0,,0.0
"English, McCarty",0.45454545454545453,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.9964703649471511,0.0,87.16703662597114,11.77857935627081,96.08768035516093,98.41842397336293,4.495005549389567,99.43118756936738,96.73973362930077,99.16759156492786,99.69675090252707,0.0
"Enyart, Adam",0.35294117647058826,0.4117647058823529,0.058823529411764705,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.14733363103889607,0.058823529411764705,38.790233074361815,80.89622641509435,3.9123196448390676,68.85405105438402,9.836293007769145,75.66592674805771,86.45948945615982,55.549389567147614,3.884476534296029,39.33129855715871
"Episcope, Sean",0.38095238095238093,0.42857142857142855,0.19047619047619047,0.23809523809523808,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.0,0.5664783337317413,0.14285714285714285,52.081021087680355,87.08379578246392,66.52330743618202,70.44950055493896,20.810210876803552,54.57824639289678,97.3085460599334,0.0,79.17689530685921,96.47613762486127
"Erdman, Jack",0.5,0.5,0.25,0.5,0.0,0.25,0.0,0.25,,0.0,95.67147613762486,96.79522752497225,92.91065482796893,99.7780244173141,0.0,99.16759156492786,0.0,99.65316315205327,,0.0
"Erdman, Zach",1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,99.94450610432852,0.0,99.98612652608213,100.0,0.0,0.0,0.0,0.0,,0.0
"Estridge, Carson",0.5298507462686567,0.4701492537313433,0.1865671641791045,0.3283582089552239,0.20149253731343283,0.09701492537313433,0.04477611940298507,0.05223880597014925,0.4305769416773382,0.05223880597014925,98.26581576026638,95.1165371809101,63.276914539400664,96.21254162042176,77.78856825749168,56.72863485016648,70.89345172031076,46.379023307436185,33.9927797833935,31.798002219755826
"Etheridge, JT",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,99.94450610432852,99.87513873473918,0.0,100.0,0.0,0.0,0.0,0.0,,0.0
"Evangelista, Jase",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Evans, Andrew",0.43956043956043955,0.32967032967032966,0.23076923076923078,0.37362637362637363,0.06593406593406594,0.2087912087912088,0.054945054945054944,0.15384615384615385,0.6242914027045597,0.04395604395604396,81.78412874583796,30.299667036625973,88.80410654827969,98.6542730299667,2.469478357380688,98.46004439511654,83.11598224195339,98.48779134295228,87.69675090252707,22.57214206437292
"Evans, Tate",0.36363636363636365,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.5911427791424818,0.09090909090909091,43.20199778024417,11.77857935627081,59.003884572697004,13.013318534961154,96.76748057713651,49.70865704772475,0.0,86.82019977802442,83.40794223826715,77.9966703662597
"Evers, Aaron",0.25,0.08333333333333333,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,,0.0,10.61320754716981,0.6243063263041065,45.24139844617092,0.0,93.81243063263041,0.0,0.0,0.0,,0.0
"Fagerstrom, Reid",0.5,0.2,0.4,0.4,0.1,0.4,0.1,0.3,0.1977223929765913,0.0,95.67147613762486,3.0799112097669257,99.43118756936738,99.15371809100999,5.826859045504994,99.93063263041066,97.64150943396226,99.80577136514984,5.097472924187726,0.0
"Faherty, Jake",0.5480769230769231,0.3557692307692308,0.2980769230769231,0.375,0.17307692307692307,0.17307692307692307,0.057692307692307696,0.11538461538461539,0.44217321227659034,0.057692307692307696,98.73751387347392,45.53274139844617,97.62763596004439,98.6542730299667,49.236958934517205,95.78246392896781,85.8906770255272,95.22752497225305,38.151624548736464,38.17980022197558
"Falco, David",0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.11944801229905239,0.5,95.67147613762486,99.87513873473918,0.0,0.0,99.87513873473918,0.0,0.0,0.0,3.220216606498195,99.90288568257492
"Falco, Jordan",0.5,0.75,0.0,0.5,0.0,0.25,0.25,0.0,,0.0,95.67147613762486,99.8196448390677,0.0,99.7780244173141,0.0,99.16759156492786,99.93063263041066,0.0,,0.0
"Fanning, Hollis",0.5057471264367817,0.3218390804597701,0.28735632183908044,0.27586206896551724,0.22988505747126436,0.09195402298850575,0.022988505747126436,0.06896551724137931,0.42732274314914004,0.034482758620689655,97.03107658157603,27.03940066592675,97.21143174250832,86.97280799112099,90.12208657047725,51.23473917869035,31.645394006659266,68.65982241953385,32.96750902527076,14.900110987791344
"Farnelli, MIchael",1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,99.94450610432852,0.0,99.98612652608213,0.0,99.98612652608213,0.0,0.0,0.0,,0.0
"Farone, Greg",0.2857142857142857,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.7684768858453956,0.0,17.494450610432853,99.13984461709212,0.0,0.0,97.47502774694784,0.0,0.0,0.0,95.65342960288808,0.0
"Faulk, Ashton",0.7272727272727273,0.5454545454545454,0.18181818181818182,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.8975286785040131,0.0,99.88901220865705,98.6542730299667,59.003884572697004,99.91675915649279,58.62930077691454,99.43118756936738,99.65316315205327,86.82019977802442,97.89169675090253,0.0
"Favors, Caden",0.56,0.44,0.32,0.5,0.06,0.22,0.04,0.18,0.4850281432638866,0.12,99.02885682574917,90.69089900110988,98.37680355160933,99.7780244173141,2.1920088790233074,98.73751387347392,62.47225305216426,99.16759156492786,54.541516245487365,93.29911209766925
"Feczko, Ryan",0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,,0.0,30.382907880133185,0.0,98.58490566037736,96.40677025527192,0.0,99.70865704772474,0.0,99.83351831298557,,0.0
"Feliciano, kelvin",0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.0,7.3668146503884575,0.0,0.0,0.0,0.0,0.0,0.0,,99.38956714761376
"Feltman, Jett",0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,95.67147613762486,96.79522752497225,0.0,99.7780244173141,0.0,0.0,0.0,0.0,,0.0
"Fennell, Connor",0.3018867924528302,0.3018867924528302,0.16981132075471697,0.18867924528301888,0.11320754716981132,0.1320754716981132,0.05660377358490566,0.07547169811320754,0.3795077534632247,0.03773584905660377,21.71198668146504,19.284128745837958,48.90399556048835,44.38124306326304,8.934517203107658,84.61431742508324,84.85016648168701,75.84628190899001,20.173285198555956,17.10599334073252
"Feretic, Nicholas",1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,99.94450610432852,0.0,99.98612652608213,100.0,0.0,0.0,0.0,0.0,,0.0
"Ferguson, Garrett",0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.9918000523413993,0.0,6.714761376248612,4.855715871254162,85.46059933407325,17.53607103218646,8.074361820199778,69.92230854605992,0.0,94.14539400665927,99.42238267148015,0.0
"Fernandez, Lucas",0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,,0.0,95.67147613762486,0.0,99.69478357380687,99.7780244173141,0.0,99.97225305216426,0.0,99.97225305216426,,0.0
"Fernandez, Matthew",0.4807692307692308,0.38461538461538464,0.25,0.34615384615384615,0.1346153846153846,0.1346153846153846,0.04807692307692308,0.08653846153846154,0.6021434322469791,0.0673076923076923,93.60432852386238,64.44228634850167,92.91065482796893,97.669256381798,16.495560488346282,85.80743618201998,75.92952275249722,84.87791342952275,84.99638989169675,51.6093229744728
