pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"Saum, Jacob",0.4437869822485207,0.33727810650887574,0.17159763313609466,0.23668639053254437,0.20710059171597633,0.11834319526627218,0.07100591715976332,0.047337278106508875,0.37637301324208966,0.023668639053254437,83.28246392896781,34.73917869034406,50.48557158712541,69.71420643729189,80.85460599334073,76.51220865704772,92.68867924528303,39.73362930077691,19.667870036101085,9.60044395116537
"Saum, Jake",0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,,0.0,30.382907880133185,98.86237513873473,0.0,17.53607103218646,87.5,69.92230854605992,98.3906770255272,0.0,,0.0
"Saunders, Ty",0.4362745098039216,0.37254901960784315,0.19607843137254902,0.22549019607843138,0.2107843137254902,0.06862745098039216,0.0196078431372549,0.049019607843137254,0.4831188604333018,0.06372549019607843,80.2441731409545,56.34017758046615,70.56048834628191,63.762486126526085,82.89400665926749,29.703107658157602,27.386237513873475,42.06437291897892,53.81949458483754,46.32352941176471
"Saunier, Grayson",0.41883116883116883,0.41233766233766234,0.17207792207792208,0.22727272727272727,0.19155844155844157,0.08116883116883117,0.048701298701298704,0.032467532467532464,0.42885971182443616,0.05194805194805195,72.0865704772475,81.38179800221975,50.92952275249723,64.58102108768036,69.10377358490565,40.885127635960046,76.77580466148723,22.891231964483907,33.40072202166065,31.395671476137625
"Sauser, Matt",0.35877862595419846,0.3969465648854962,0.1450381679389313,0.2595419847328244,0.09923664122137404,0.08396946564885496,0.05343511450381679,0.030534351145038167,0.48308586972811524,0.03816793893129771,41.32907880133185,72.55826859045506,29.605993340732518,80.78523862375138,5.8129855715871255,43.68756936736959,81.99223085460599,21.254162042175363,53.80505415162455,17.36958934517203
"Sausville, Tyler",0.30666666666666664,0.4666666666666667,0.08,0.06666666666666667,0.24,0.05333333333333334,0.02666666666666667,0.02666666666666667,0.4037055858676216,0.06666666666666667,23.029966703662595,94.71420643729189,6.46503884572697,8.476692563817979,92.63318534961155,19.020532741398448,38.17980022197558,18.104883462819092,25.819494584837543,50.055493895671475
"Savacool, Jason",0.29411764705882354,0.23529411764705882,0.21568627450980393,0.13725490196078433,0.1568627450980392,0.13725490196078433,0.0392156862745098,0.09803921568627451,0.23898750884689668,0.11764705882352941,19.54772475027747,6.132075471698113,82.43618201997779,25.27746947835738,32.3945615982242,86.97280799112099,61.237513873473915,90.38568257491676,6.613718411552346,92.52219755826859
"Savary, Aaron",0.3717948717948718,0.3525641025641026,0.1987179487179487,0.1858974358974359,0.1858974358974359,0.08333333333333333,0.02564102564102564,0.057692307692307696,0.31390676816698654,0.0641025641025641,47.488901220865706,43.451720310765815,72.0865704772475,42.98002219755827,63.52663706992231,42.522197558268594,36.27913429522753,54.14816870144284,11.104693140794224,46.795227524972255
"Savedoff, Corey",0.4090909090909091,0.41818181818181815,0.18181818181818182,0.17272727272727273,0.23636363636363636,0.045454545454545456,0.00909090909090909,0.03636363636363636,0.5494467691751788,0.08181818181818182,66.95338512763595,83.89289678135405,59.003884572697004,37.38901220865705,91.82852386237514,14.372918978912319,18.021642619311876,26.387347391786903,75.76895306859205,69.7558268590455
"Savino, Dylan",0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,,0.0,99.76415094339622,31.215316315205328,98.58490566037736,96.40677025527192,98.72364039955605,69.92230854605992,98.3906770255272,0.0,,0.0
"Savino, Joe",0.5238095238095238,0.3722943722943723,0.2683982683982684,0.2597402597402597,0.26406926406926406,0.0735930735930736,0.017316017316017316,0.05627705627705628,0.4472084822505305,0.05627705627705628,97.89123196448391,56.284683684794665,95.8795782463929,80.79911209766925,96.22641509433963,34.04550499445061,24.958379578246394,52.34461709211987,39.985559566787,36.65371809100999
"Sawyer, Barron",0.34545454545454546,0.18181818181818182,0.2909090909090909,0.10909090909090909,0.23636363636363636,0.10909090909090909,0.01818181818181818,0.09090909090909091,0.5498797250540701,0.01818181818181818,35.79356270810211,2.4139844617092123,97.32241953385127,17.300221975582687,91.82852386237514,68.57658157602664,25.776914539400664,86.82019977802442,75.87003610108303,8.171476137624861
"Saxenmeyer, Will",0.3253012048192771,0.43373493975903615,0.0963855421686747,0.1927710843373494,0.13253012048192772,0.024096385542168676,0.012048192771084338,0.012048192771084338,0.40826785588090864,0.060240963855421686,28.24639289678135,89.01220865704772,9.766925638179801,46.684239733629305,15.455049944506104,7.824639289678135,20.005549389567147,11.653718091009988,26.830324909747294,41.77302996670366
"Saxton, Zach",0.26618705035971224,0.4172661870503597,0.17266187050359713,0.09352517985611511,0.17266187050359713,0.06474820143884892,0.007194244604316547,0.05755395683453238,0.5488363662300811,0.08633093525179857,13.665371809100998,83.69866814650389,51.49833518312985,13.804106548279691,48.709766925638185,27.053274139844618,17.48057713651498,54.120421753607104,75.66787003610108,74.29245283018868
"Sayres Jr, John",0.2826086956521739,0.29347826086956524,0.15760869565217392,0.1358695652173913,0.14673913043478262,0.08152173913043478,0.03260869565217391,0.04891304347826087,0.6357011072394526,0.04891304347826087,16.939511653718093,17.008879023307436,38.374028856825745,24.764150943396228,24.264705882352942,41.093229744728085,49.40344062153163,42.05049944506104,88.88086642599278,27.788568257491676
"Scalese, Dominick",0.3,0.35,0.15,0.05,0.25,0.0,0.0,0.0,0.5553268562342548,0.15,20.962819089900112,41.77302996670366,32.685904550499444,6.076581576026637,93.81243063263041,0.0,0.0,0.0,76.93862815884476,97.05882352941177
"Scallon, Clark",0.23076923076923078,0.07692307692307693,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,0.0,0.6570639315184672,0.057692307692307696,7.783018867924528,0.5965593784683685,88.80410654827969,0.0,90.26082130965594,0.0,0.0,0.0,90.51263537906136,38.17980022197558
"Scamardella, Mark",0.45714285714285713,0.38571428571428573,0.2,0.2,0.2571428571428571,0.07142857142857142,0.014285714285714285,0.05714285714285714,0.2806243731220569,0.07142857142857142,88.11043285238624,65.56603773584906,72.53052164261932,49.62541620421754,95.44950055493896,31.659267480577135,21.878468368479467,53.39900110987791,8.592057761732852,56.562153163152054
"Scanlon, Nick",0.38461538461538464,0.3076923076923077,0.21153846153846154,0.28846153846153844,0.09615384615384616,0.15384615384615385,0.057692307692307696,0.09615384615384616,0.3091446705807581,0.07692307692307693,54.05105438401776,21.046059933407324,80.27192008879024,90.01109877913429,5.382907880133185,92.43895671476137,85.8906770255272,89.44228634850167,10.64259927797834,63.51276359600444
"Scanlon, Sean",0.3333333333333333,0.5714285714285714,0.14285714285714285,0.09523809523809523,0.23809523809523808,0.0,0.0,0.0,0.5888848571858843,0.14285714285714285,30.382907880133185,99.13984461709212,27.594339622641513,14.08157602663707,92.11986681465038,0.0,0.0,0.0,83.13357400722022,96.47613762486127
"Scannell, Matt",0.5,0.4583333333333333,0.16666666666666666,0.25,0.25,0.125,0.0,0.125,0.7879359474732821,0.0,95.67147613762486,93.84017758046615,45.24139844617092,76.165371809101,93.81243063263041,80.39678135405104,0.0,96.55937846836848,96.05776173285199,0.0
"Scavone, Tommy",0.4267515923566879,0.45222929936305734,0.1592356687898089,0.24203821656050956,0.18471337579617833,0.10191082802547771,0.054140127388535034,0.04777070063694268,0.39658877482636434,0.03184713375796178,75.99889012208656,92.77192008879024,39.692008879023305,72.8079911209767,62.20865704772475,61.30688124306326,82.54716981132076,40.64927857935627,23.75451263537906,13.51276359600444
"Schaaf, Jason",0.4201954397394137,0.3713355048859935,0.20521172638436483,0.24104234527687296,0.1791530944625407,0.04234527687296417,0.02280130293159609,0.019543973941368076,0.38114330203672053,0.08794788273615635,72.7524972253052,55.60488346281909,76.5677025527192,72.2253052164262,56.07658157602664,13.193673695893452,31.56215316315205,14.039955604883463,20.534296028880867,75.92952275249722
"Schaefer, Derek",0.43023255813953487,0.4186046511627907,0.09302325581395349,0.23255813953488372,0.19767441860465115,0.023255813953488372,0.011627906976744186,0.011627906976744186,0.46858299702465517,0.046511627906976744,77.76082130965594,84.05937846836848,9.031631520532741,67.49445061043285,74.1953385127636,7.6165371809101,19.68645948945616,11.514983351831297,48.505415162454874,25.0
"Schaeffer, Jared",0.35064935064935066,0.3246753246753247,0.18181818181818182,0.11688311688311688,0.23376623376623376,0.06493506493506493,0.05194805194805195,0.012987012987012988,0.5391576099059341,0.09090909090909091,38.054938956714764,28.24639289678135,59.003884572697004,19.50610432852386,91.28745837957824,27.108768035516096,80.56326304106548,11.958934517203108,73.27075812274369,77.9966703662597
"Schaffer, Wyatt",0.2,0.4,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.5239723180835641,0.0,4.273029966703663,74.09822419533852,4.703107658157603,8.476692563817979,15.67702552719201,27.982796892341845,0.0,65.88512763596003,68.98194945848375,0.0
"Schapira, Calvin",0.38095238095238093,0.42857142857142855,0.1684981684981685,0.19413919413919414,0.18681318681318682,0.05860805860805861,0.03296703296703297,0.02564102564102564,0.4753733836063665,0.10256410256410256,52.081021087680355,87.08379578246392,48.029966703662595,47.30854605993341,64.48390677025527,22.14206437291898,50.069367369589344,17.3834628190899,51.16245487364621,86.68146503884573
"Schares, Bryce",0.42592592592592593,0.3888888888888889,0.12962962962962962,0.24074074074074073,0.18518518518518517,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.3883226804919114,0.05555555555555555,75.5826859045505,67.36958934517203,20.879578246392896,72.0865704772475,62.59711431742508,11.001664816870143,26.248612652608212,13.706992230854606,22.021660649819495,35.37735849056604
"Schavone, Matt",0.17142857142857143,0.34285714285714286,0.04285714285714286,0.02857142857142857,0.14285714285714285,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.6339075589457513,0.07142857142857142,2.9966703662597114,37.87458379578246,2.746947835738069,4.0649278579356265,20.810210876803552,8.781908990011098,21.878468368479467,12.305771365149834,88.7653429602888,56.562153163152054
"Scheidt, Toby",0.22448979591836735,0.3877551020408163,0.08163265306122448,0.08163265306122448,0.14285714285714285,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.3104794451278897,0.14285714285714285,7.228079911209767,66.75915649278579,6.784128745837958,11.182019977802442,20.810210876803552,24.098224195338513,28.412874583795784,31.34017758046615,10.729241877256317,96.47613762486127
"Scheil, David",0.5,0.2222222222222222,0.3888888888888889,0.3333333333333333,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.2060162153391113,0.0,95.67147613762486,4.855715871254162,99.38956714761376,96.40677025527192,40.92674805771365,20.061043285238625,0.0,50.887902330743614,5.342960288808665,0.0
"Scherbenske, Drew",0.2777777777777778,0.3888888888888889,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.0,0.9708664867304782,0.0,15.690899001109878,67.36958934517203,3.607103218645949,61.58435072142064,1.8590455049944505,98.73751387347392,99.84739178690344,0.0,98.98916967509025,0.0
"Scherbenske, Kolton",0.3076923076923077,0.38461538461538464,0.15384615384615385,0.11538461538461539,0.19230769230769232,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.21819871897484314,0.0,23.140954495005552,64.44228634850167,35.15538290788013,18.84017758046615,69.64483906770256,73.91786903440621,94.39511653718091,28.371254162042174,5.805054151624549,0.0
"Scherrer, Cregg",0.5,0.42857142857142855,0.125,0.30357142857142855,0.19642857142857142,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.45894933035565005,0.07142857142857142,95.67147613762486,87.08379578246392,18.38235294117647,93.34073251942286,73.40455049944507,88.98446170921198,98.22419533851277,25.8046614872364,44.981949458483754,56.562153163152054
"Schewe, Devon",0.4329896907216495,0.41237113402061853,0.17525773195876287,0.30927835051546393,0.12371134020618557,0.12371134020618557,0.041237113402061855,0.08247422680412371,0.35099386890850415,0.010309278350515464,78.94006659267481,81.40954495005549,53.74583795782464,94.14539400665927,11.889567147613763,79.98057713651498,64.95560488346281,81.75638179800222,15.176895306859207,7.2697003329633745
"Schicker, Riley",0.2,0.1,0.2,0.0,0.2,0.0,0.0,0.0,,0.0,4.273029966703663,0.7491675915649278,72.53052164261932,0.0,75.16648168701443,0.0,0.0,0.0,,0.0
"Schiefer, Ryan",0.3643410852713178,0.34108527131782945,0.17054263565891473,0.18604651162790697,0.17829457364341086,0.05426356589147287,0.031007751937984496,0.023255813953488372,0.38501156367178035,0.046511627906976744,43.937291897891235,36.88956714761376,49.43118756936737,43.00776914539401,55.03607103218646,19.54772475027747,46.420643729189784,15.80188679245283,21.32851985559567,25.0
"Schiff, Cole",0.49514563106796117,0.4368932038834951,0.1941747572815534,0.30097087378640774,0.1941747572815534,0.1407766990291262,0.07281553398058252,0.06796116504854369,0.5173884146089041,0.04854368932038835,95.42175360710323,89.81687014428414,69.15926748057714,92.91065482796893,71.44839067702553,88.44339622641509,93.53496115427303,67.8274139844617,66.83032490974729,27.27524972253052
"Schiffer, Kolby",0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,95.67147613762486,96.79522752497225,0.0,0.0,99.87513873473918,0.0,0.0,0.0,,0.0
"Schild, Ben",0.2,0.22857142857142856,0.14285714285714285,0.02857142857142857,0.17142857142857143,0.02857142857142857,0.02857142857142857,0.0,0.5100191556466425,0.0,4.273029966703663,5.577136514983351,27.594339622641513,4.0649278579356265,47.017203107658155,8.781908990011098,41.88401775804662,0.0,64.37545126353791,0.0
"Schira, TJ",0.40217391304347827,0.358695652173913,0.18478260869565216,0.1956521739130435,0.20652173913043478,0.07608695652173914,0.05434782608695652,0.021739130434782608,0.4576688728940962,0.043478260869565216,63.4850166481687,47.433407325194224,62.08379578246392,48.14095449500555,80.3274139844617,36.015538290788015,82.6165371809101,14.927857935627081,44.4043321299639,21.83684794672586
"Schissler, Stephen",0.5052083333333334,0.453125,0.234375,0.296875,0.20833333333333334,0.08333333333333333,0.046875,0.036458333333333336,0.4395135107031311,0.078125,96.98945615982242,92.85516093229744,89.87236403995561,92.0227524972253,81.34017758046615,42.522197558268594,74.00110987791344,26.595449500554942,37.27075812274368,65.38568257491676
"Schlecht, Samuel",0.4050632911392405,0.4050632911392405,0.12658227848101267,0.10126582278481013,0.3037974683544304,0.05063291139240506,0.02531645569620253,0.02531645569620253,0.35593104574549334,0.05063291139240506,65.02497225305216,77.64983351831299,19.56159822419534,15.746392896781353,98.32130965593785,17.355715871254162,35.90455049944506,17.272475027746946,16.072202166064983,29.980577136514984
"Schlesinger, Rafe",0.4606986899563319,0.425764192139738,0.185589519650655,0.24890829694323144,0.21179039301310043,0.09388646288209607,0.043668122270742356,0.05021834061135371,0.6061287345249738,0.11572052401746726,89.05382907880133,86.43174250832408,62.69422863485017,75.97114317425083,83.19922308546059,53.57935627081021,69.22863485016649,43.951165371809104,85.51624548736461,92.27247502774695
"Schlichting, Keegan",0.15384615384615385,0.3076923076923077,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.9825914202689623,0.0,2.108768035516093,21.046059933407324,5.923973362930077,0.0,29.605993340732518,0.0,0.0,0.0,99.2346570397112,0.0
"Schlotzhauer, Ryan",0.23076923076923078,0.38461538461538464,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.5670475850676215,0.0,7.783018867924528,64.44228634850167,88.80410654827969,10.19700332963374,29.605993340732518,36.556603773584904,0.0,76.91453940066593,79.27797833935018,0.0
"Schmidt, Daiten",0.2653061224489796,0.4387755102040816,0.16326530612244897,0.11224489795918367,0.15306122448979592,0.11224489795918367,0.05102040816326531,0.061224489795918366,0.336125219999368,0.11224489795918367,13.596004439511653,90.48279689234184,42.75804661487236,18.38235294117647,29.31465038845727,71.64261931187569,79.63374028856826,58.976137624861266,13.415162454873647,91.31520532741398
"Schmidt, Logan",0.3508771929824561,0.43859649122807015,0.13742690058479531,0.12573099415204678,0.22514619883040934,0.023391812865497075,0.008771929824561403,0.014619883040935672,0.4814780420183199,0.08771929824561403,38.12430632630411,90.42730299667036,24.83351831298557,22.128190899001112,88.83185349611543,7.685904550499445,17.93840177580466,12.361265260821309,53.24187725631769,75.65205327413985
"Schmidt, Samuel",0.46808510638297873,0.44680851063829785,0.14893617021276595,0.2978723404255319,0.1702127659574468,0.1276595744680851,0.0851063829787234,0.0425531914893617,0.46177634018412833,0.0851063829787234,91.02386237513873,91.87014428412874,32.22807991120977,92.2031076581576,45.81021087680355,82.38068812430632,96.2819089900111,33.573806881243065,46.0072202166065,73.27968923418425
