pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"Bates, Ryan",0.36231884057971014,0.37681159420289856,0.14492753623188406,0.14492753623188406,0.21739130434782608,0.057971014492753624,0.014492753623188406,0.043478260869565216,0.7068572662030776,0.057971014492753624,42.938401775804664,59.28135405105438,29.550499445061046,27.760821309655938,85.48834628190899,21.83684794672586,22.003329633740286,34.48945615982242,93.40072202166066,38.568257491675915
"Batka, Keegan",0.2702702702702703,0.32432432432432434,0.1891891891891892,0.24324324324324326,0.02702702702702703,0.1891891891891892,0.05405405405405406,0.13513513513513514,0.5302173484640795,0.0,14.2480577136515,28.079911209766927,65.46892341842397,73.47391786903441,1.3457269700332963,97.32241953385127,82.33906770255271,97.5860155382908,70.97472924187726,0.0
"Battaglia, Joe",1.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,99.94450610432852,96.79522752497225,99.69478357380687,0.0,99.98612652608213,0.0,0.0,0.0,,0.0
"Battey, Corey",0.43243243243243246,0.40540540540540543,0.13513513513513514,0.1891891891891892,0.24324324324324326,0.05405405405405406,0.0,0.05405405405405406,0.5252367966332703,0.02702702702702703,78.7180910099889,77.78856825749168,23.473917869034405,44.51997780244173,93.35460599334073,19.339622641509436,0.0,48.82075471698113,69.50180505415162,11.279134295227525
"Bauer, Shane",0.3076923076923077,0.3333333333333333,0.10256410256410256,0.10256410256410256,0.20512820512820512,0.02564102564102564,0.02564102564102564,0.0,0.2850944426217501,0.05128205128205128,23.140954495005552,31.215316315205328,11.293007769145394,15.885127635960044,79.64761376248613,8.102108768035517,36.27913429522753,0.0,8.895306859205776,30.59100998890122
"Bauer, Spencer",0.25,0.375,0.125,0.25,0.0,0.0,0.0,0.0,0.9050346442022321,0.125,10.61320754716981,57.39456159822419,18.38235294117647,76.165371809101,0.0,0.0,0.0,0.0,97.9783393501805,94.02053274139844
"Baugh, Carson",0.5,0.4090909090909091,0.09090909090909091,0.22727272727272727,0.2727272727272727,0.09090909090909091,0.045454545454545456,0.045454545454545456,,0.0,95.67147613762486,79.5227524972253,8.282463928967813,64.58102108768036,96.76748057713651,49.70865704772475,71.7258601553829,37.20865704772475,,0.0
"Baum, Ryan",0.14814814814814814,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.2408379132678037,0.037037037037037035,1.9284128745837958,0.5826859045504994,31.506659267480575,4.550499445061043,8.074361820199778,11.001664816870143,0.0,26.997780244173143,6.6859205776173285,16.41231964483907
"Baumann, Baylor",0.5161290322580645,0.3548387096774194,0.25806451612903225,0.3225806451612903,0.1935483870967742,0.16129032258064516,0.06451612903225806,0.0967741935483871,0.5473640113565883,0.03225806451612903,97.51664816870145,45.03329633740288,94.7558268590455,95.79633740288568,70.74084350721421,93.93729189789123,89.84461709211988,89.70588235294117,75.35018050541517,13.665371809100998
"Bax, Blake",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6112341096898796,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.25270758122744,99.90288568257492
"Baxter, Billy",0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.5343917318135573,0.0,17.494450610432853,1.248612652608213,27.594339622641513,0.0,97.47502774694784,0.0,0.0,0.0,72.15884476534296,0.0
"Baxter, Nate",0.3333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.0,0.08333333333333333,,0.0,30.382907880133185,1.7341842397336291,45.24139844617092,11.306881243063263,93.81243063263041,42.522197558268594,0.0,82.14483906770256,,0.0
"Bayles, Max",0.38461538461538464,0.46153846153846156,0.0,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0,,0.0,54.05105438401776,94.11764705882352,0.0,30.063817980022193,90.26082130965594,92.43895671476137,99.48668146503886,0.0,,0.0
"Beach, Carson",0.15384615384615385,0.38461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.8617066679321458,0.07692307692307693,2.108768035516093,64.44228634850167,0.0,10.19700332963374,3.093784683684795,0.0,0.0,0.0,97.41516245487365,63.51276359600444
"Beach, Simon",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Beagle, Parrish",0.4827586206896552,0.3793103448275862,0.2413793103448276,0.41379310344827586,0.06896551724137931,0.27586206896551724,0.034482758620689655,0.2413793103448276,0.49986060302685653,0.034482758620689655,93.88179800221975,61.00166481687015,91.60654827968924,99.38956714761376,2.6220865704772476,99.50055493895672,52.38623751387348,99.65316315205327,60.18772563176895,14.900110987791344
"Beaird, Ryan",0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,,0.0,10.61320754716981,7.3668146503884575,0.0,76.165371809101,0.0,0.0,0.0,0.0,,0.0
"Beal, Danny",0.40559440559440557,0.3776223776223776,0.1888111888111888,0.2097902097902098,0.1958041958041958,0.08391608391608392,0.006993006993006993,0.07692307692307693,0.459323263842445,0.08391608391608392,65.33018867924528,59.83629300776915,65.1914539400666,55.29966703662596,72.94672586015538,43.65982241953385,17.41120976692564,76.91453940066593,45.18411552346571,72.28079911209767
"Beal, Noah",0.24242424242424243,0.22727272727272727,0.13636363636363635,0.10606060606060606,0.13636363636363635,0.015151515151515152,0.0,0.015151515151515152,0.46334988424446827,0.10606060606060606,9.891786903440622,5.45227524972253,23.97336293007769,16.67591564927858,17.23085460599334,6.700887902330743,0.0,12.5,46.51263537906137,88.31853496115427
"Beall, Jacob",0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.0,30.382907880133185,31.215316315205328,45.24139844617092,96.40677025527192,0.0,99.70865704772474,99.56992230854605,98.76526082130965,,0.0
"Beam, Drew",0.4876847290640394,0.3842364532019704,0.21674876847290642,0.19950738916256158,0.2881773399014778,0.0960591133004926,0.03694581280788178,0.059113300492610835,0.3990549200739115,0.03694581280788178,94.65871254162043,64.2896781354051,83.06048834628191,49.61154273029967,97.83573806881243,55.6881243063263,57.08934517203108,56.465038845726966,24.375451263537904,16.3984461709212
"Beam, Tommy",0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,,0.0,30.382907880133185,0.0,98.58490566037736,96.40677025527192,0.0,99.70865704772474,0.0,99.83351831298557,,0.0
"Bean, Andy",1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,99.94450610432852,99.87513873473918,0.0,0.0,99.98612652608213,0.0,0.0,0.0,,0.0
"Bean, Jacob",0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,,0.0,95.67147613762486,1.7341842397336291,98.58490566037736,34.23973362930078,98.72364039955605,94.72807991120976,0.0,98.76526082130965,,0.0
"Beard, Trey",0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,,0.0,0.9850166481687014,4.855715871254162,0.0,17.53607103218646,0.0,0.0,0.0,0.0,,0.0
"Beattie, Jackson",0.5714285714285714,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,,0.0,99.15371809100999,1.248612652608213,99.54217536071032,89.22031076581575,97.47502774694784,0.0,0.0,0.0,,0.0
"Beaty, Jake",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Beaty, Kyle",1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,99.94450610432852,99.87513873473918,0.0,0.0,99.98612652608213,0.0,0.0,0.0,,0.0
"Beaver, Jake",0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5763127661106301,0.0,95.67147613762486,96.79522752497225,0.0,0.0,99.87513873473918,0.0,0.0,0.0,81.06859205776173,0.0
"Bebout, Tyler",0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5168298075626535,0.16666666666666666,30.382907880133185,1.7341842397336291,98.58490566037736,96.40677025527192,0.0,99.70865704772474,0.0,99.83351831298557,66.57039711191337,97.90510543840178
"Becerra, Christian",0.48,0.34,0.28,0.3,0.18,0.22,0.04,0.18,0.42141710040009767,0.06,93.45172031076582,36.209766925638185,96.69811320754717,92.53607103218646,57.07547169811321,98.73751387347392,62.47225305216426,99.16759156492786,30.859205776173287,41.45394006659268
"Becerra, Luis",0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,,0.0,10.61320754716981,7.3668146503884575,0.0,0.0,93.81243063263041,0.0,0.0,0.0,,0.0
"Beck, Dylan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Becker, Kyle",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Becker, Matthew",0.56,0.4633333333333333,0.21333333333333335,0.2866666666666667,0.2733333333333333,0.10666666666666667,0.03666666666666667,0.07,0.6395079124562174,0.05333333333333334,99.02885682574917,94.51997780244173,81.25693673695893,89.67813540510544,97.03107658157603,66.32907880133186,56.70088790233074,69.92230854605992,89.27075812274369,33.21309655937847
"Beckner, Drew",0.3157894736842105,0.3157894736842105,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.0,0.7615354466165207,0.10526315789473684,25.110987791342954,24.2369589345172,11.861820199778023,16.27358490566038,82.47780244173141,18.340732519422865,81.0488346281909,0.0,95.46570397111913,87.76359600443952
"Bedder, Dylan",0.25,0.25,0.1875,0.125,0.125,0.125,0.0,0.125,0.9179014159822054,0.0625,10.61320754716981,7.3668146503884575,63.970588235294116,21.43451720310766,12.083795782463929,80.39678135405104,0.0,96.55937846836848,98.20938628158845,44.29800221975583
"Beeker, Merritt",0.3076923076923077,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,,0.07692307692307693,23.140954495005552,1.5260821309655936,35.15538290788013,30.063817980022193,29.605993340732518,92.43895671476137,94.39511653718091,76.91453940066593,,63.51276359600444
"Beery, Adam",0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.3077672142723292,0.0,2.108768035516093,1.5260821309655936,5.923973362930077,0.0,29.605993340732518,0.0,0.0,0.0,10.570397111913357,0.0
"Begnaud, Stiles",0.5263157894736842,0.47368421052631576,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.10526315789473684,0.0,0.10526315789473684,0.549711411738545,0.0,98.0299667036626,95.4356270810211,38.471143174250834,55.60488346281909,98.57103218645949,64.60876803551609,0.0,92.77192008879024,75.81227436823104,0.0
"Behnke, Andrew",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31241115872628544,0.0,0.0,99.87513873473918,0.0,0.0,0.0,0.0,0.0,0.0,10.931407942238266,0.0
"Behrens, Adam",0.1,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.9999798525840459,0.1,0.8740288568257492,74.09822419533852,0.0,14.886237513873473,0.0,0.0,0.0,0.0,99.94223826714801,84.68368479467259
"Beidelschies, Landon",0.4117647058823529,0.47058823529411764,0.11764705882352941,0.11764705882352941,0.29411764705882354,0.058823529411764705,0.0,0.058823529411764705,0.14270224435695172,0.058823529411764705,68.29911209766925,95.1165371809101,15.77413984461709,19.603218645948946,97.97447280799112,22.14206437291898,0.0,55.549389567147614,3.7978339350180503,39.33129855715871
"Bell, Logan",0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.8571829680578601,0.0,83.33795782463929,4.855715871254162,85.46059933407325,61.58435072142064,87.5,69.92230854605992,98.3906770255272,0.0,97.34296028880867,0.0
"Bell, Sam",0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.40762383193326684,0.2,4.273029966703663,74.09822419533852,0.0,0.0,75.16648168701443,0.0,0.0,0.0,26.64259927797834,98.8762486126526
"Belliveau, Sam",0.19230769230769232,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.0,0.038461538461538464,0.16444452965127687,0.07692307692307693,4.009433962264151,1.5260821309655936,14.983351831298558,18.84017758046615,3.093784683684795,11.48723640399556,0.0,28.371254162042174,4.259927797833935,63.51276359600444
"Bello, Jack",0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2527974035069893,0.3333333333333333,0.0,31.215316315205328,0.0,0.0,0.0,0.0,0.0,0.0,7.2202166064981945,99.76415094339622
"Beltran, Jacob",0.5714285714285714,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,,0.14285714285714285,99.15371809100999,99.13984461709212,27.594339622641513,99.5144284128746,20.810210876803552,99.52830188679245,99.32019977802442,98.01609322974473,,96.47613762486127
"Benavidez, Kade",0.4444444444444444,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.9114929451032491,0.0,83.33795782463929,4.855715871254162,85.46059933407325,96.40677025527192,8.074361820199778,98.73751387347392,0.0,99.59766925638179,98.10830324909747,0.0
"Benbrook, Carter",0.3953488372093023,0.3488372093023256,0.22093023255813954,0.23255813953488372,0.16279069767441862,0.18604651162790697,0.023255813953488372,0.16279069767441862,0.7343402714947259,0.08139534883720931,59.86403995560489,41.17647058823529,85.04439511653719,67.49445061043285,37.763596004439506,97.0865704772475,31.95061043285239,98.73751387347392,94.57039711191337,69.40899001109878
"Bench, Andrew",0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.488271664181692,0.0,0.0,96.79522752497225,0.0,0.0,0.0,0.0,0.0,0.0,55.942238267148014,0.0
"Bendik, Brady",0.6190476190476191,0.3333333333333333,0.35714285714285715,0.19047619047619047,0.42857142857142855,0.09523809523809523,0.0,0.09523809523809523,0.26730252634169804,0.047619047619047616,99.66703662597114,31.215316315205328,99.11209766925639,45.14428412874584,99.7780244173141,54.57824639289678,0.0,88.90122086570477,7.898916967509026,25.86015538290788
"Benes, Seth",0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,,0.0,30.382907880133185,31.215316315205328,45.24139844617092,0.0,98.72364039955605,0.0,0.0,0.0,,0.0
"Benge, Carson",0.3904761904761905,0.2857142857142857,0.1523809523809524,0.19047619047619047,0.2,0.1619047619047619,0.06666666666666667,0.09523809523809523,0.744869437612663,0.05714285714285714,57.18645948945616,14.705882352941178,34.54495005549389,45.14428412874584,75.16648168701443,94.13152053274139,90.76026637069923,88.90122086570477,94.90252707581227,37.430632630410656
"Benge, Connor",1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,99.94450610432852,0.0,99.98612652608213,100.0,0.0,0.0,0.0,0.0,,0.0
"Benge, Duke",0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.6659562445526703,0.25,0.0,99.8196448390677,0.0,0.0,0.0,0.0,0.0,0.0,91.2057761732852,99.38956714761376
"Benhardt, Nic",0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,0.3333333333333333,0.0,99.62541620421753,0.0,0.0,0.0,0.0,0.0,0.0,,99.76415094339622
"Benjamin, Jr., Justin",0.4444444444444444,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,,0.0,83.33795782463929,91.30133185349611,85.46059933407325,17.53607103218646,98.72364039955605,69.92230854605992,0.0,94.14539400665927,,0.0
"Benn, Patrick",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Benneche, Luke",0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.01637659883267879,0.0,0.0,96.79522752497225,0.0,0.0,0.0,0.0,0.0,0.0,0.7364620938628159,0.0
"Benner, Ian",0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.002351031168733433,0.3333333333333333,30.382907880133185,99.62541620421753,0.0,96.40677025527192,0.0,99.70865704772474,100.0,0.0,0.04332129963898917,99.76415094339622
"Bennett, Hank",0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.007614880603370275,0.16666666666666666,2.5527192008879025,31.215316315205328,0.0,34.23973362930078,0.0,0.0,0.0,0.0,0.36101083032490977,97.90510543840178
"Bennett, Isaiah",0.2972972972972973,0.2702702702702703,0.08108108108108109,0.16216216216216217,0.13513513513513514,0.02702702702702703,0.0,0.02702702702702703,0.01668819883678261,0.05405405405405406,20.477247502774695,11.34850166481687,6.714761376248612,32.977247502774695,16.717536071032185,8.365704772475027,0.0,18.24361820199778,0.779783393501805,33.85127635960045
"Bennett, Jack",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Bennett, Levi",0.43333333333333335,0.43333333333333335,0.16666666666666666,0.26666666666666666,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.8233209323706386,0.1,79.03718091009989,88.85960044395117,45.24139844617092,83.4211986681465,40.92674805771365,27.982796892341845,50.51331853496115,23.58490566037736,96.7942238267148,84.68368479467259
"Bennett, Quin",1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,99.94450610432852,0.0,99.98612652608213,0.0,99.98612652608213,0.0,0.0,0.0,,0.0
"Bennink, Carson",0.5,0.25,0.25,0.0,0.5,0.0,0.0,0.0,,0.0,95.67147613762486,7.3668146503884575,92.91065482796893,0.0,99.87513873473918,0.0,0.0,0.0,,0.0
"Benson, Shea",0.42028985507246375,0.463768115942029,0.10144927536231885,0.2028985507246377,0.21739130434782608,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.5620879732742852,0.07246376811594203,72.78024417314096,94.5754716981132,11.126526082130965,51.73418423973363,85.48834628190899,95.86570477247503,99.16759156492786,34.48945615982242,78.28158844765343,58.44894561598224
"Benton, Cody",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Benton, Cole",0.5294117647058824,0.3235294117647059,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.17647058823529413,0.0,0.17647058823529413,0.09981264203744787,0.058823529411764705,98.19644839067703,27.63596004439512,97.43340732519424,91.28745837957824,91.44006659267481,96.08768035516093,0.0,99.0149833518313,2.7581227436823106,39.33129855715871
"Bentz, Sebastian",0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,96.79522752497225,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Benzinger, Derek",1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,,0.0,99.94450610432852,99.87513873473918,0.0,99.7780244173141,99.87513873473918,0.0,0.0,0.0,,0.0
"Benzor, Michael",0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,,0.0,95.67147613762486,0.0,99.69478357380687,99.7780244173141,0.0,0.0,0.0,0.0,,0.0
"Beranek, Bryant",0.23076923076923078,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.0,0.07692307692307693,0.07692307692307693,0.0,0.3924650472032565,0.07692307692307693,7.783018867924528,5.729744728079911,35.15538290788013,66.38457269700334,0.0,36.556603773584904,94.39511653718091,0.0,22.91696750902527,63.51276359600444
"Bercovich, Jadon",0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.7381688571640809,0.3333333333333333,30.382907880133185,99.62541620421753,0.0,0.0,98.72364039955605,0.0,0.0,0.0,94.72924187725631,99.76415094339622
"Berdon, Brennan",0.42857142857142855,0.38095238095238093,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.5691654285172273,0.09523809523809523,76.70643729189788,62.15316315205327,66.52330743618202,89.22031076581575,20.810210876803552,88.98446170921198,74.83351831298557,88.90122086570477,79.71119133574007,81.82574916759157
"Berg, Andrew",0.4523809523809524,0.35714285714285715,0.16666666666666666,0.23809523809523808,0.21428571428571427,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.6563317591040072,0.023809523809523808,86.58435072142065,46.22641509433962,45.24139844617092,70.44950055493896,84.14261931187569,97.37791342952275,97.3085460599334,88.90122086570477,90.45487364620939,9.614317425083241
"Berg, Aric",0.3333333333333333,0.375,0.10416666666666667,0.10416666666666667,0.22916666666666666,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.98614707793278,0.0,30.382907880133185,57.39456159822419,11.77857935627081,16.148723640399556,89.95560488346281,12.749722530521643,29.078801331853498,14.372918978912319,99.29241877256317,0.0
"Bergan, Matthew",0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,,0.0,10.61320754716981,0.0,92.91065482796893,0.0,93.81243063263041,0.0,0.0,0.0,,0.0
"Bergman, Cooper",0.5,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.02737190876410808,0.0,95.67147613762486,99.62541620421753,0.0,96.40677025527192,40.92674805771365,0.0,0.0,0.0,1.184115523465704,0.0
"Bergman, Jackson",0.5,0.6,0.1,0.2,0.3,0.1,0.05,0.05,,0.15,95.67147613762486,99.29245283018868,10.3496115427303,49.62541620421754,98.19644839067703,58.93451720310766,77.96892341842397,43.06326304106548,,97.05882352941177
"Bergum, Austin",0.25,0.08333333333333333,0.16666666666666666,0.25,0.0,0.08333333333333333,0.08333333333333333,0.0,,0.08333333333333333,10.61320754716981,0.6243063263041065,45.24139844617092,76.165371809101,0.0,42.522197558268594,95.69922308546059,0.0,,70.8795782463929
"Berinti, Julian",0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.9103417394958692,0.0,30.382907880133185,99.62541620421753,0.0,0.0,98.72364039955605,0.0,0.0,0.0,98.09386281588448,0.0
"Berkwich, Nelson",0.3076923076923077,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693,,0.0,23.140954495005552,5.729744728079911,88.80410654827969,10.19700332963374,90.26082130965594,36.556603773584904,0.0,76.91453940066593,,0.0
"Bernadina, Rocco",0.46153846153846156,0.46153846153846156,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.006503783566810693,0.15384615384615385,89.16481687014428,94.11764705882352,88.80410654827969,66.38457269700334,90.26082130965594,92.43895671476137,94.39511653718091,76.91453940066593,0.2743682310469314,97.16981132075472
"Bernard, Charles",1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,99.94450610432852,99.87513873473918,0.0,0.0,99.98612652608213,0.0,0.0,0.0,,0.0
"Bernard, Harry",0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,,0.2222222222222222,0.0,98.86237513873473,0.0,0.0,0.0,0.0,0.0,0.0,,99.22308546059934
"Berrier, Logan",0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,,0.0,99.76415094339622,31.215316315205328,98.58490566037736,96.40677025527192,98.72364039955605,99.70865704772474,0.0,99.83351831298557,,0.0
"Berrios, Juan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Berroa, Janniel",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Berry, Blayze",0.42105263157894735,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.0,0.10526315789473684,0.6240278886097576,0.15789473684210525,73.04384017758046,9.90566037735849,95.35238623751387,55.60488346281909,82.47780244173141,64.60876803551609,0.0,92.77192008879024,87.6101083032491,97.54439511653719
"Bert, Evan",0.15384615384615385,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.5890737293276641,0.15384615384615385,2.108768035516093,94.11764705882352,5.923973362930077,10.19700332963374,3.093784683684795,36.556603773584904,0.0,76.91453940066593,83.1913357400722,97.16981132075472
"Berta, Evan",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014689941394997219,0.0,0.0,99.87513873473918,0.0,0.0,0.0,0.0,0.0,0.0,0.7220216606498195,0.0
"Bertke, Jarin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Beruvides Jr, Freddy Noel",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Bespoyasny, Sam",1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,,0.0,99.94450610432852,0.0,99.98612652608213,100.0,0.0,100.0,0.0,100.0,,0.0
"Bettio, Matt",0.23684210526315788,0.23684210526315788,0.07894736842105263,0.13157894736842105,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.42203299413549655,0.07894736842105263,8.865149833518313,6.340177580466149,6.423418423973364,23.543285238623753,6.9783573806881245,18.340732519422865,0.0,46.65649278579356,31.104693140794225,66.20421753607103
"Beuter, Reece",0.4444444444444444,0.2962962962962963,0.24074074074074073,0.2777777777777778,0.16666666666666666,0.16666666666666666,0.037037037037037035,0.12962962962962962,0.2606501745589159,0.05555555555555555,83.33795782463929,17.702552719200888,91.53718091009989,87.44450610432852,40.92674805771365,94.72807991120976,57.144839067702556,97.2669256381798,7.5667870036101075,35.37735849056604
"Beverlin, Cole",0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9882093855207292,0.0,0.0,31.215316315205328,0.0,0.0,0.0,0.0,0.0,0.0,99.33574007220216,0.0
"Bevis, Blake",0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,31.215316315205328,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Bevis, Logan",0.2727272727272727,0.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.9565274871835352,0.0,14.511653718091011,0.0,96.08768035516093,40.69089900110988,4.495005549389567,96.69811320754717,0.0,99.16759156492786,98.77256317689532,0.0
"Bice, Emmett",0.5,0.25,0.25,0.125,0.375,0.0,0.0,0.0,0.3455368934934052,0.125,95.67147613762486,7.3668146503884575,92.91065482796893,21.43451720310766,99.62541620421753,0.0,0.0,0.0,14.55595667870036,94.02053274139844
"Bickerstaff, Calvin",0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9419484805870131,0.0,0.0,74.09822419533852,0.0,0.0,0.0,0.0,0.0,0.0,98.48375451263539,0.0
