pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"Szczepanski, Tommy",0.37349397590361444,0.25,0.19879518072289157,0.19879518072289157,0.1746987951807229,0.10843373493975904,0.02710843373493976,0.08132530120481928,0.4617753708404876,0.045180722891566265,48.19644839067703,7.3668146503884575,72.12819089900111,49.347946725860155,51.02663706992231,67.9245283018868,39.12319644839068,81.06270810210877,45.9927797833935,23.598779134295228
"Szestowicki, Justin",0.30303030303030304,0.30303030303030304,0.18181818181818182,0.18181818181818182,0.12121212121212122,0.09090909090909091,0.0,0.09090909090909091,0.42931967741648486,0.12121212121212122,22.044950055493896,19.589345172031077,59.003884572697004,40.69089900110988,10.973917869034407,49.70865704772475,0.0,86.82019977802442,33.47292418772563,93.5488346281909
"Szynski, Camryn",0.4788732394366197,0.323943661971831,0.23943661971830985,0.29577464788732394,0.18309859154929578,0.18309859154929578,0.08450704225352113,0.09859154929577464,0.42760468037490884,0.07042253521126761,93.1881243063263,27.89955604883463,91.23196448390676,91.71753607103219,60.62708102108768,97.01720310765816,96.25416204217537,90.52441731409544,33.03971119133574,55.507769145394
"Tabaie, Noah",0.3157894736842105,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.18912984348251818,0.0,25.110987791342954,1.609322974472808,79.48113207547169,31.34017758046615,33.25471698113208,0.0,0.0,0.0,4.909747292418772,0.0
"Tabeling, Logan",0.42071197411003236,0.40129449838187703,0.17475728155339806,0.23300970873786409,0.18770226537216828,0.11326860841423948,0.032362459546925564,0.08090614886731391,0.4510677665892259,0.061488673139158574,72.94672586015538,75.83240843507214,53.26026637069923,67.77192008879024,65.57991120976693,72.43340732519424,49.16759156492786,80.6881243063263,41.53068592057762,43.41009988901221
"Tabor, Jacob",0.5,0.43333333333333335,0.16666666666666666,0.3,0.2,0.16666666666666666,0.06666666666666667,0.1,0.5659050146879884,0.2,95.67147613762486,88.85960044395117,45.24139844617092,92.53607103218646,75.16648168701443,94.72807991120976,90.76026637069923,90.92674805771365,79.07581227436823,98.8762486126526
"Tacheny, Matthew",0.3902439024390244,0.4146341463414634,0.17073170731707318,0.24390243902439024,0.14634146341463414,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.017241757043676493,0.14634146341463414,57.033851276359606,82.33906770255271,49.48668146503884,73.75138734739178,23.903995560488347,33.46281908990011,34.03163152053274,41.70366259711432,0.8231046931407943,96.86459489456159
"Taddei, Val",0.21875,0.25,0.0625,0.125,0.09375,0.125,0.0625,0.0625,0.6515298445101958,0.09375,6.437291897891232,7.3668146503884575,4.286903440621532,21.43451720310766,5.02219755826859,80.39678135405104,88.80410654827969,60.349611542730294,90.0216606498195,80.75749167591565
"Taffe, Ryan",0.37037037037037035,0.30864197530864196,0.19753086419753085,0.18518518518518517,0.18518518518518517,0.13580246913580246,0.04938271604938271,0.08641975308641975,0.4821864384993698,0.024691358024691357,46.781354051054386,21.642619311875695,71.43451720310766,42.549944506104325,62.59711431742508,86.44561598224195,77.53884572697002,84.73917869034406,53.47292418772563,10.252497225305216
"Taggart, Jacob",0.3879781420765027,0.3551912568306011,0.18579234972677597,0.18032786885245902,0.20765027322404372,0.09289617486338798,0.0273224043715847,0.06557377049180328,0.5388867444709114,0.06557377049180328,55.88235294117647,45.26914539400666,62.77746947835738,40.34406215316315,81.09045504994451,52.30299667036626,39.483906770255274,64.88623751387348,73.1841155234657,48.82075471698113
